#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
W_L_125518;http://en.wikipedia.org/wiki/Nogai_Khan;;;;;;;;;;;;;x
W_L_125519;http://en.wikipedia.org/wiki/Chaka_of_Bulgaria;;;;;;;;;;;;;x
W_L_478010;http://en.wikipedia.org/wiki/Abaqa_Khan;;;;;;;;;;;;;x
W_L_478011;http://en.wikipedia.org/wiki/Hulagu_Khan;;;;;;;;;;;;;x
W_L_125522;http://en.wikipedia.org/wiki/Baydu;;;;;;;;;;;;;x
W_L_125523;http://en.wikipedia.org/wiki/Tekuder;;;;;;;;;;;;;x
W_L_478808;http://en.wikipedia.org/wiki/Arghun;;;;;;;;;;;;;x
W_L_125524;http://en.wikipedia.org/wiki/Ghazan;;;;;;;;;;;;;x
W_L_125525;http://en.wikipedia.org/wiki/Gaykhatu;;;;;;;;;;;;;x
W_L_125526;http://en.wikipedia.org/wiki/Ariq_B%C3%B6ke;;;;;;;;;;;;;x
W_L_125528;http://en.wikipedia.org/wiki/Arpa_Ke%27un;;;;;;;;;;;;;x
W_L_478000;http://en.wikipedia.org/wiki/Musa_(Ilkhanid_dynasty);;;;;;;;;;;;;x
W_L_478001;http://en.wikipedia.org/wiki/Timurtashhttp://fr.wikipedia.org/wiki/Timurta%C5%9F_Noyan;;;;;;;;;;;;;x
W_L_478002;http://en.wikipedia.org/wiki/Chupan;;;;;;;;;;;;;x
W_L_478003;http://en.wikipedia.org/wiki/Demasq_Kaja;;;;;;;;;;;;;x
W_L_478004;http://en.wikipedia.org/wiki/Shaikh_Mahmoud;;;;;;;;;;;;;x
W_L_478005;http://en.wikipedia.org/wiki/Hassan_(Chupanids);;;;;;;;;;;;;x
W_L_478006;http://en.wikipedia.org/wiki/Abu_Sa%27id_Bahadur_Khan;;;;;;;;;;;;;x
W_L_478007;http://en.wikipedia.org/wiki/%C3%96ljait%C3%BC;;;;;;;;;;;;;x
W_L_45108;http://en.wikipedia.org/wiki/Hasan_ibn_Zayd;;;;;;;;;;;;;x
W_L_163166;http://en.wikipedia.org/wiki/Muhammad_ibn_Zayd;;;;;;;;;;;;;x
W_L_144123;http://en.wikipedia.org/wiki/Sabuktigin;;;;;;;;;;;;;x
W_L_144124;http://en.wikipedia.org/wiki/Ismail_of_Ghazni;;;;;;;;;;;;;x
W_L_144125;http://en.wikipedia.org/wiki/Mahmud_of_Ghazni;;;;;;;;;;;;;x
W_L_144126;http://en.wikipedia.org/wiki/Muhammad_of_Ghazni;;;;;;;;;;;;;x
W_L_144127;http://en.wikipedia.org/wiki/Mas%27ud_I_of_Ghazni;;;;;;;;;;;;;x
W_L_144128;http://en.wikipedia.org/wiki/Mawdud_of_Ghazni;;;;;;;;;;;;;x
W_L_144132;http://en.wikipedia.org/wiki/Farrukh-Zad_of_Ghazna;;;;;;;;;;;;;x
W_L_144133;http://en.wikipedia.org/wiki/Ibrahim_of_Ghazna;;;;;;;;;;;;;x
W_L_144136;http://en.wikipedia.org/wiki/Arslan-Shah_of_Ghazna;;;;;;;;;;;;;x
W_L_144137;http://en.wikipedia.org/wiki/Bahram-Shah_of_Ghazna;;;;;;;;;;;;;x
W_L_144139;http://en.wikipedia.org/wiki/Khusrau_Malik;;;;;;;;;;;;;x
