#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
W_L_93141;https://en.wikipedia.org/wiki/Baha_al-Din_Sam_I;;;;;;;;;;;;;x
W_L_93143;https://en.wikipedia.org/wiki/Ala_al-Din_Husayn;;;;;;;;;;;;;x
W_L_1230334;https://en.wikipedia.org/wiki/Sayf_al-Din_Muhammad;;;;;;;;;;;;;x
W_L_144142;https://en.wikipedia.org/wiki/Muhammad_of_Ghor;;;;;;;;;;;;;x
W_L_144143;https://en.wikipedia.org/wiki/Ghiyath_al-Din_Mahmud;;;;;;;;;;;;;x
W_L_93144;https://en.wikipedia.org/wiki/Baha_al-Din_Sam_III;;;;;;;;;;;;;x
W_L_93145;https://en.wikipedia.org/wiki/Ala_al-Din_Atsiz;;;;;;;;;;;;;x
W_L_1230332;https://en.wikipedia.org/wiki/Ala_al-Din_Ali;;;;;;;;;;;;;x
W_L_1230171;https://en.wikipedia.org/wiki/Ikhtiyar_al-Din_Ai-Taq;;;;;;;;;;;;;x
W_L_1233223;https://en.wikipedia.org/wiki/Terken_Khatun_(wife_of_Ala_ad-Din_Tekish);;;;;;;;;;;;;x
W_L_1229906;https://en.wikipedia.org/wiki/Terken_Khatun_(wife_of_Malik-Shah_I);;;;;;;;;;;;;x
W_L_1233224;https://en.wikipedia.org/wiki/Inalchuq;;;;;;;;;;;;;x
W_L_3014;https://en.wikipedia.org/wiki/B%C3%B6ritigin;;;;;;;;;;;;;x
W_L_170300;https://en.wikipedia.org/wiki/Nasir_ad-Din_Qabacha;;;;;;;;;;;;;x
W_L_170302;https://en.wikipedia.org/wiki/Taj_al-Din_Yildiz;;;;;;;;;;;;;x
W_L_144225;https://en.wikipedia.org/wiki/Hassan-i_Sabbah;;;;;;;;;;;;;x
W_L_144226;https://en.wikipedia.org/wiki/Kiya_Buzurg_Ummid;;;;;;;;;;;;;x
W_L_144227;https://en.wikipedia.org/wiki/Muhammad_Buzurg_Ummid;;;;;;;;;;;;;x
W_L_227012;https://en.wikipedia.org/wiki/Rashid_ad-Din_Sinan;;;;;;;;;;;;;x
W_L_1231089;https://en.wikipedia.org/wiki/Hassan_II_(Imam);;;;;;;;;;;;;x
W_L_144228;https://en.wikipedia.org/wiki/Nur_al-Din_Muhammad_II;;;;;;;;;;;;;x
W_L_144229;https://en.wikipedia.org/wiki/Jalaluddin_Hasan;;;;;;;;;;;;;x
W_L_144230;https://en.wikipedia.org/wiki/%E2%80%98Al%C4%81%E2%80%99_ad-D%C4%ABn_Mu%E1%B8%A5ammad_III;;;;;;;;;;;;;x
W_L_144231;https://en.wikipedia.org/wiki/Rukn_al-Din_Khurshah;;;;;;;;;;;;;x
W_L_41703;https://en.wikipedia.org/wiki/Omar_Khayyam;;;;;;;;;;;;;x
W_L_125504;https://en.wikipedia.org/wiki/Berke;;;;;;;;;;;;;x
W_L_125505;https://en.wikipedia.org/wiki/Sartaq_Khan;;;;;;;;;;;;;x
W_L_125506;https://en.wikipedia.org/wiki/Ulaghchi;;;;;;;;;;;;;x
W_L_125508;https://en.wikipedia.org/wiki/Mengu-Timur;;;;;;;;;;;;;x
W_L_125509;https://en.wikipedia.org/wiki/Tode_Mongke;;;;;;;;;;;;;x
W_L_125511;https://en.wikipedia.org/wiki/Talabuga;;;;;;;;;;;;;x
W_L_125512;https://en.wikipedia.org/wiki/Toqta;;;;;;;;;;;;;x
W_L_480000;https://en.wikipedia.org/wiki/%C3%96z_Beg_Khan;;;;;;;;;;;;;x
W_L_125514;https://en.wikipedia.org/wiki/Tini_Beg;;;;;;;;;;;;;x
W_L_125515;https://en.wikipedia.org/wiki/Jani_Beg;;;;;;;;;;;;;x
W_L_125518;https://en.wikipedia.org/wiki/Nogai_Khan;;;;;;;;;;;;;x
W_L_125519;https://en.wikipedia.org/wiki/Chaka_of_Bulgaria;;;;;;;;;;;;;x
W_L_478010;https://en.wikipedia.org/wiki/Abaqa_Khan;;;;;;;;;;;;;x
W_L_478011;https://en.wikipedia.org/wiki/Hulagu_Khan;;;;;;;;;;;;;x
W_L_125522;https://en.wikipedia.org/wiki/Baydu;;;;;;;;;;;;;x
W_L_125523;https://en.wikipedia.org/wiki/Tekuder;;;;;;;;;;;;;x
W_L_478808;https://en.wikipedia.org/wiki/Arghun;;;;;;;;;;;;;x
W_L_125524;https://en.wikipedia.org/wiki/Ghazan;;;;;;;;;;;;;x
W_L_125525;https://en.wikipedia.org/wiki/Gaykhatu;;;;;;;;;;;;;x
W_L_125526;https://en.wikipedia.org/wiki/Ariq_B%C3%B6ke;;;;;;;;;;;;;x
W_L_125528;https://en.wikipedia.org/wiki/Arpa_Ke%27un;;;;;;;;;;;;;x
W_L_166853;https://en.wikipedia.org/wiki/Belgutei;;;;;;;;;;;;;x
W_L_166855;https://en.wikipedia.org/wiki/Tem%C3%BCge;;;;;;;;;;;;;x
W_L_166854;https://en.wikipedia.org/wiki/Hachiun;;;;;;;;;;;;;x
W_L_478000;https://en.wikipedia.org/wiki/Musa_(Ilkhanid_dynasty);;;;;;;;;;;;;x
W_L_478001;https://en.wikipedia.org/wiki/Timurtash;;;;;;;;;;;;;x
W_L_478002;https://en.wikipedia.org/wiki/Chupan;;;;;;;;;;;;;x
W_L_478003;https://en.wikipedia.org/wiki/Demasq_Kaja;;;;;;;;;;;;;x
W_L_478004;https://en.wikipedia.org/wiki/Shaikh_Mahmoud;;;;;;;;;;;;;x
W_L_478005;https://en.wikipedia.org/wiki/Hassan_(Chupanids);;;;;;;;;;;;;x
W_L_478006;https://en.wikipedia.org/wiki/Abu_Sa%27id_Bahadur_Khan;;;;;;;;;;;;;x
W_L_478007;https://en.wikipedia.org/wiki/%C3%96ljait%C3%BC;;;;;;;;;;;;;x
W_L_478033;https://en.wikipedia.org/wiki/Hasan_Kuchak;;;;;;;;;;;;;x
W_L_478034;https://en.wikipedia.org/wiki/Malek_Ashraf;;;;;;;;;;;;;x
W_L_93060;https://en.wikipedia.org/wiki/Togha_Tem%C3%BCr;;;;;;;;;;;;;x
W_L_45108;https://en.wikipedia.org/wiki/Hasan_ibn_Zayd;;;;;;;;;;;;;x
W_L_163166;https://en.wikipedia.org/wiki/Muhammad_ibn_Zayd;;;;;;;;;;;;;x
W_L_144123;https://en.wikipedia.org/wiki/Sabuktigin;;;;;;;;;;;;;x
W_L_144124;https://en.wikipedia.org/wiki/Ismail_of_Ghazni;;;;;;;;;;;;;x
W_L_144125;https://en.wikipedia.org/wiki/Mahmud_of_Ghazni;;;;;;;;;;;;;x
W_L_144126;https://en.wikipedia.org/wiki/Muhammad_of_Ghazni;;;;;;;;;;;;;x
W_L_144127;https://en.wikipedia.org/wiki/Mas%27ud_I_of_Ghazni;;;;;;;;;;;;;x
W_L_144128;https://en.wikipedia.org/wiki/Mawdud_of_Ghazni;;;;;;;;;;;;;x
W_L_144132;https://en.wikipedia.org/wiki/Farrukh-Zad_of_Ghazna;;;;;;;;;;;;;x
W_L_144133;https://en.wikipedia.org/wiki/Ibrahim_of_Ghazna;;;;;;;;;;;;;x
W_L_144136;https://en.wikipedia.org/wiki/Arslan-Shah_of_Ghazna;;;;;;;;;;;;;x
W_L_144137;https://en.wikipedia.org/wiki/Bahram-Shah_of_Ghazna;;;;;;;;;;;;;x
W_L_144139;https://en.wikipedia.org/wiki/Khusrau_Malik;;;;;;;;;;;;;x
W_L_1232155;https://en.wikipedia.org/wiki/Katakalon_Kekaumenos;;;;;;;;;;;;;x
W_L_232507;https://en.wikipedia.org/wiki/John_Axouch;;;;;;;;;;;;;x
W_L_1781;https://en.wikipedia.org/wiki/John_Doukas_(megas_doux);;;;;;;;;;;;;x
W_L_1232152;https://en.wikipedia.org/wiki/Michael_Maurex;;;;;;;;;;;;;x
W_L_1232126;https://en.wikipedia.org/wiki/Andrew_the_Scythian;;;;;;;;;;;;;x
W_L_1232127;https://en.wikipedia.org/wiki/Christopher_(Domestic_of_the_Schools);;;;;;;;;;;;;x
W_L_1232100;https://en.wikipedia.org/wiki/Karbeas;;;;;;;;;;;;;x
W_L_1232103;https://en.wikipedia.org/wiki/Chrysocheir;;;;;;;;;;;;;x
W_L_1232110;https://en.wikipedia.org/wiki/Gregoras_Iberitzes;;;;;;;;;;;;;x
W_L_1232112;https://en.wikipedia.org/wiki/Stylianos_Zaoutzes;;;;;;;;;;;;;x
W_L_1232114;https://en.wikipedia.org/wiki/Zoe_Zaoutzaina;;;;;;;;;;;;;x
W_L_1232119;https://en.wikipedia.org/wiki/Leo_Apostyppes;;;;;;;;;;;;;x
W_L_1232123;https://en.wikipedia.org/wiki/Nasar;;;;;;;;;;;;;x
W_L_1232129;https://en.wikipedia.org/wiki/Kesta_Styppiotes;;;;;;;;;;;;;x
W_L_1232149;https://en.wikipedia.org/wiki/Basil_Apokapes;;;;;;;;;;;;;x
W_L_1232161;https://en.wikipedia.org/wiki/Nikoulitzas_Delphinas;;;;;;;;;;;;;x
W_L_1232289;https://en.wikipedia.org/wiki/Constantine_Arianites;;;;;;;;;;;;;x
W_L_724;https://en.wikipedia.org/wiki/Alusian_of_Bulgaria;;;;;;;;;;;;;x
W_L_20486;https://en.wikipedia.org/wiki/Aaronios;;;;;;;;;;;;;x
W_L_1232157;https://en.wikipedia.org/wiki/Manuel_Boutoumites;;;;;;;;;;;;;x
W_L_85000;https://en.wikipedia.org/wiki/Tatikios;;;;;;;;;;;;;x
W_L_34343;https://en.wikipedia.org/wiki/Constantine_Euphorbenos_Katakalon;;;;;;;;;;;;;x
W_L_1232196;https://en.wikipedia.org/wiki/Constantine_Opos_(megas_doux);;;;;;;;;;;;;x
W_L_34348;https://en.wikipedia.org/wiki/Eumathios_Philokales;;;;;;;;;;;;;x
W_L_231057;https://en.wikipedia.org/wiki/John_Rogerios_Dalassenos;;;;;;;;;;;;;x
W_L_1227400;https://en.wikipedia.org/wiki/Robert_Crispin;;;;;;;;;;;;;x
W_L_1227439;https://en.wikipedia.org/wiki/Herv%C3%A9_Frankopoulos;;;;;;;;;;;;;x
W_L_34220;https://en.wikipedia.org/wiki/Roussel_de_Bailleul;;;;;;;;;;;;;x
W_L_1167124;https://en.wikipedia.org/wiki/Melus_of_Bari;;;;;;;;;;;;;x
W_L_1167125;https://en.wikipedia.org/wiki/Argyrus_(catepan_of_Italy);;;;;;;;;;;;;x
W_L_1232307;https://en.wikipedia.org/wiki/Nikephoros_Lykaon;;;;;;;;;;;;;x
W_L_34464;https://en.wikipedia.org/wiki/Nikephoros_Karantenos;;;;;;;;;;;;;x
W_L_1232256;https://en.wikipedia.org/wiki/John_Petraliphas;;;;;;;;;;;;;x
W_L_1232565;https://en.wikipedia.org/wiki/Badr_al-Jamali;;;;;;;;;;;;;x
W_L_1232566;https://en.wikipedia.org/wiki/Al-Afdal_Shahanshah;;;;;;;;;;;;;x
W_L_32912;https://en.wikipedia.org/wiki/Shirkuh;;;;;;;;;;;;;x
W_L_1234911;https://en.wikipedia.org/wiki/Mu%27in_ad-Din_Unur;;;;;;;;;;;;;x
W_L_1234912;https://en.wikipedia.org/wiki/Ismat_ad-Din_Khatun;;;;;;;;;;;;;x
W_L_1231616;https://en.wikipedia.org/wiki/Mahmud_al-Kashgari;;;;;;;;;;;;;x
W_L_1230216;https://en.wikipedia.org/wiki/Toghrul_of_Ghazna;;;;;;;;;;;;;x
W_L_1228873;https://en.wikipedia.org/wiki/Abdallah_ibn_Yasin;;;;;;;;;;;;;x
W_L_1229942;https://en.wikipedia.org/wiki/Al-Basasiri;;;;;;;;;;;;;x
W_L_3079;https://en.wikipedia.org/wiki/Aq_Sunqur_al-Hajib;;;;;;;;;;;;;x
W_L_163100;https://en.wikipedia.org/wiki/Muhammad_ibn_Tahir;;;;;;;;;;;;;x
W_L_163157;https://en.wikipedia.org/wiki/Isma%27il_ibn_Ahmad;;;;;;;;;;;;;x
W_L_163159;https://en.wikipedia.org/wiki/Tahir_ibn_Abdallah;;;;;;;;;;;;;x
W_L_163160;https://en.wikipedia.org/wiki/Ubaydallah_ibn_Abdallah_ibn_Tahir;;;;;;;;;;;;;x
W_L_163161;https://en.wikipedia.org/wiki/Sulayman_ibn_Abdallah_ibn_Tahir;;;;;;;;;;;;;x
W_L_163162;https://en.wikipedia.org/wiki/Muhammad_ibn_Abdallah_ibn_Tahir;;;;;;;;;;;;;x
W_L_163164;https://en.wikipedia.org/wiki/Amr_ibn_al-Layth;;;;;;;;;;;;;x
W_L_1231062;https://en.wikipedia.org/wiki/Imad_al-Dawla;;;;;;;;;;;;;x
W_L_1231063;https://en.wikipedia.org/wiki/Rukn_al-Dawla;;;;;;;;;;;;;x
W_L_1231064;https://en.wikipedia.org/wiki/Mu%27izz_al-Dawla;;;;;;;;;;;;;x
W_L_1231065;https://en.wikipedia.org/wiki/%27Adud_al-Dawla;;;;;;;;;;;;;x
W_L_1231070;https://en.wikipedia.org/wiki/Samsam_al-Dawla;;;;;;;;;;;;;x
W_L_1231071;https://en.wikipedia.org/wiki/Sharaf_al-Dawla;;;;;;;;;;;;;x
W_L_1231072;https://en.wikipedia.org/wiki/Baha%27_al-Dawla;;;;;;;;;;;;;x
W_L_1231073;https://en.wikipedia.org/wiki/Sultan_al-Dawla;;;;;;;;;;;;;x
W_L_1231074;https://en.wikipedia.org/wiki/Jalal_al-Dawla;;;;;;;;;;;;;x
W_L_1231078;https://en.wikipedia.org/wiki/Abu_Kalijar;;;;;;;;;;;;;x
W_L_1231079;https://en.wikipedia.org/wiki/Al-Malik_al-Rahim;;;;;;;;;;;;;x
W_L_1231080;https://en.wikipedia.org/wiki/Abu_Mansur_Fulad_Sutun;;;;;;;;;;;;;x
W_L_1231083;https://en.wikipedia.org/wiki/Abu_Sa%27d_Khusrau_Shah;;;;;;;;;;;;;x
W_L_1231099;https://en.wikipedia.org/wiki/Abu_Ali_Fana-Khusrau;;;;;;;;;;;;;x
W_L_34017;https://en.wikipedia.org/wiki/Al-Muwaffaq;;;;;;;;;;;;;x
W_L_163131;https://en.wikipedia.org/wiki/Bugha_al-Kabir;;;;;;;;;;;;;x
W_L_163132;https://en.wikipedia.org/wiki/Musa_ibn_Bugha_al-Kabir;;;;;;;;;;;;;x
W_L_1230248;https://en.wikipedia.org/wiki/Bugha_al-Sharabi;;;;;;;;;;;;;x
W_L_1230768;https://en.wikipedia.org/wiki/Abi%27l-Saj_Devdad;;;;;;;;;;;;;x
W_L_1230590;https://en.wikipedia.org/wiki/Muhammad_ibn_Abi%27l-Saj;;;;;;;;;;;;;x
W_L_1230591;https://en.wikipedia.org/wiki/Yusuf_ibn_Abi%27l-Saj;;;;;;;;;;;;;x
W_L_1230364;https://en.wikipedia.org/wiki/Sahib_Husain_Mikali;;;;;;;;;;;;;x
W_L_1230365;https://en.wikipedia.org/wiki/Al-Kunduri;;;;;;;;;;;;;x
W_L_73812;https://en.wikipedia.org/wiki/Musa_ibn_Musa_ibn_Qasi;;;;;;;;;;;;;x
W_L_73815;https://en.wikipedia.org/wiki/Muhammad_ibn_Lubb;;;;;;;;;;;;;x
W_L_1234931;https://en.wikipedia.org/wiki/Wasif_al-Turki;;;;;;;;;;;;;x
W_L_1236289;https://en.wikipedia.org/wiki/Muhammad_ibn_Wasil;;;;;;;;;;;;;x
W_L_1234936;https://en.wikipedia.org/wiki/Al-Fath_ibn_Khaqan;;;;;;;;;;;;;x
W_L_1234937;https://en.wikipedia.org/wiki/Muzahim_ibn_Khaqan;;;;;;;;;;;;;x
W_L_1234938;https://en.wikipedia.org/wiki/Ahmad_ibn_Muzahim_ibn_Khaqan;;;;;;;;;;;;;x
W_L_1234939;https://en.wikipedia.org/wiki/Azjur_al-Turki;;;;;;;;;;;;;x
W_L_1235925;https://en.wikipedia.org/wiki/Abu'l-Hasan_Ahmad_ibn_Muhammad_ibn_Abdallah_ibn_al-Mudabbir;;;;;;;;;;;;;x
W_L_1235926;https://en.wikipedia.org/wiki/Ibrahim_ibn_al-Mudabbir;;;;;;;;;;;;;x
W_L_1230509;https://en.wikipedia.org/wiki/Muhammad_ibn_Ishaq_ibn_Ibrahim;;;;;;;;;;;;;x
W_L_1230528;https://en.wikipedia.org/wiki/Abdallah_ibn_Ishaq_ibn_Ibrahim;;;;;;;;;;;;;x
W_L_1230526;https://en.wikipedia.org/wiki/Ishaq_ibn_Ibrahim_al-Mus%27abi;;;;;;;;;;;;;x
W_L_1230666;https://en.wikipedia.org/wiki/%27Ali_ibn_al-Husayn_ibn_Quraysh;;;;;;;;;;;;;x
W_L_1234946;https://en.wikipedia.org/wiki/Abdallah_ibn_al-Mu%27tazz;;;;;;;;;;;;;x
W_L_146076;https://en.wikipedia.org/wiki/Khalid_ibn_Yazid_al-Shaybani;;;;;;;;;;;;;x
W_L_146077;https://en.wikipedia.org/wiki/Muhammad_ibn_Khalid;;;;;;;;;;;;;x
W_L_159733;https://en.wikipedia.org/wiki/Khalid_ibn_Yazid_al-Shaybani;;;;;;;;;;;;;x
W_L_159732;https://en.wikipedia.org/wiki/Isa_ibn_al-Shaykh_al-Shaybani;;;;;;;;;;;;;x
W_L_194325;https://en.wikipedia.org/wiki/Abaoji;;;;;;;;;;;;;x
W_L_194326;https://en.wikipedia.org/wiki/Emperor_Taizong_of_Liao;;;;;;;;;;;;;x
W_L_194328;https://en.wikipedia.org/wiki/Emperor_Shizong_of_Liao;;;;;;;;;;;;;x
W_L_194329;https://en.wikipedia.org/wiki/Emperor_Muzong_of_Liao;;;;;;;;;;;;;x
W_L_194330;https://en.wikipedia.org/wiki/Emperor_Jingzong_of_Liao;;;;;;;;;;;;;x
W_L_194331;https://en.wikipedia.org/wiki/Emperor_Shengzong_of_Liao;;;;;;;;;;;;;x
W_L_194332;https://en.wikipedia.org/wiki/Emperor_Xingzong_of_Liao;;;;;;;;;;;;;x
W_L_194333;https://en.wikipedia.org/wiki/Emperor_Daozong_of_Liao;;;;;;;;;;;;;x
W_L_194334;https://en.wikipedia.org/wiki/Emperor_Tianzuo_of_Liao;;;;;;;;;;;;;x
W_L_1231519;https://en.wikipedia.org/wiki/Empress_Shul%C3%BC_Ping;;;;;;;;;;;;;x
W_L_73685;https://en.wikipedia.org/wiki/Abdullah_ibn_Muhammad_al-Umawi;;;;;;;;;;;;;x
W_L_3200;https://en.wikipedia.org/wiki/Abd-ar-Rahman_III;;;;;;;;;;;;;x
W_L_3202;https://en.wikipedia.org/wiki/Al-Hakam_II;;;;;;;;;;;;;x
W_L_3204;https://en.wikipedia.org/wiki/Hisham_II;;;;;;;;;;;;;x
W_L_73671;https://en.wikipedia.org/wiki/Muhammad_II_of_C%C3%B3rdoba;;;;;;;;;;;;;x
W_L_73675;https://en.wikipedia.org/wiki/Sulayman_ibn_al-Hakam;;;;;;;;;;;;;x
W_L_73678;https://en.wikipedia.org/wiki/Abd_ar-Rahman_IV;;;;;;;;;;;;;x
W_L_73687;https://en.wikipedia.org/wiki/Ali_ibn_Hammud_al-Nasir;;;;;;;;;;;;;x
W_L_73689;https://en.wikipedia.org/wiki/Al-Qasim_al-Ma%27mun;;;;;;;;;;;;;x
W_L_73690;https://en.wikipedia.org/wiki/Yahya_ibn_Ali_ibn_Hammud_al-Mu%27tali;;;;;;;;;;;;;x
W_L_73672;https://en.wikipedia.org/wiki/Abd_ar-Rahman_V;;;;;;;;;;;;;x
W_L_73668;https://en.wikipedia.org/wiki/Muhammad_III_of_C%C3%B3rdoba;;;;;;;;;;;;;x
W_L_3208;https://en.wikipedia.org/wiki/Hisham_III_of_C%C3%B3rdoba;;;;;;;;;;;;;x
W_L_1235073;https://en.wikipedia.org/wiki/Wallada_bint_al-Mustakfi;;;;;;;;;;;;;x
W_L_1500143;https://en.wikipedia.org/wiki/Hasan_al-Utrush;;;;;;;;;;;;;x
W_L_144091;https://en.wikipedia.org/wiki/Abu%27l-Fida;;;;;;;;;;;;;x
W_L_159399;https://en.wikipedia.org/wiki/Al-Hadi_ila%27l-Haqq_Yahya;;;;;;;;;;;;;x
W_L_159400;https://en.wikipedia.org/wiki/Al-Murtada_Muhammad;;;;;;;;;;;;;x
W_L_159401;https://en.wikipedia.org/wiki/An-Nasir_Ahmad_(Zaidi_imam);;;;;;;;;;;;;x
W_L_159402;https://en.wikipedia.org/wiki/Al-Muntakhab_al-Hasan;;;;;;;;;;;;;x
W_L_159403;https://en.wikipedia.org/wiki/Al-Mukhtar_al-Qasim;;;;;;;;;;;;;x
W_L_159404;https://en.wikipedia.org/wiki/Al-Mansur_Yahya;;;;;;;;;;;;;x
W_L_159405;https://en.wikipedia.org/wiki/Ad-Da%27i_Yusuf;;;;;;;;;;;;;x
W_L_159409;https://en.wikipedia.org/wiki/Al-Mansur_al-Qasim_al-Iyyani;;;;;;;;;;;;;x
W_L_159410;https://en.wikipedia.org/wiki/Al-Mahdi_al-Husayn;;;;;;;;;;;;;x
W_L_1500177;https://en.wikipedia.org/wiki/Al-Mu%27ayyad_Ahmad;;;;;;;;;;;;;x
W_L_1500178;https://en.wikipedia.org/wiki/Abu_Talib_Yahya;;;;;;;;;;;;;x
W_L_159414;https://en.wikipedia.org/wiki/Abu_Hashim_al-Hasan;;;;;;;;;;;;;x
W_L_1500187;https://en.wikipedia.org/wiki/Abu%27l-Fath_an-Nasir_ad-Dailami;;;;;;;;;;;;;x
W_L_159415;https://en.wikipedia.org/wiki/Al-Muhtasib_al-Mujahid_Hamzah;;;;;;;;;;;;;x
W_L_159420;https://en.wikipedia.org/wiki/Al-Mutawakkil_Ahmad_bin_Sulayman;;;;;;;;;;;;;x
W_L_1236073;https://en.wikipedia.org/wiki/Al-Mansur_Abdallah;;;;;;;;;;;;;x
W_L_1236039;https://en.wikipedia.org/wiki/Al-Hadi_Yahya;;;;;;;;;;;;;x
W_L_3206;https://en.wikipedia.org/wiki/Almanzor;;;;;;;;;;;;;x
W_L_73226;https://en.wikipedia.org/wiki/Abd_al-Rahman_Sanchuelo;;;;;;;;;;;;;x
W_L_1235054;https://en.wikipedia.org/wiki/Abd_al-Malik_al-Muzaffar;;;;;;;;;;;;;x
W_L_166689;https://en.wikipedia.org/wiki/Li_Shengtian;;;;;;;;;;;;;x
W_L_34993;https://en.wikipedia.org/wiki/Tankiz;;;;;;;;;;;;;x
W_L_1235959;https://en.wikipedia.org/wiki/Shams_al-Din_Juvayni;;;;;;;;;;;;;x
W_L_1235960;https://en.wikipedia.org/wiki/Ata-Malik_Juvayni;;;;;;;;;;;;;x
W_L_242001;https://en.wikipedia.org/wiki/Sa%27ad_al-Dawla;;;;;;;;;;;;;x
W_L_217309;https://en.wikipedia.org/wiki/Buqa;;;;;;;;;;;;;x
W_L_1240003;https://en.wikipedia.org/wiki/Jayapala;;;;;;;;;;;;;x
W_L_1240004;https://en.wikipedia.org/wiki/Anandapala;;;;;;;;;;;;;x
W_L_1240005;https://en.wikipedia.org/wiki/Trilochanapala;;;;;;;;;;;;;x
W_L_1300108;https://en.wikipedia.org/wiki/Fateh_Daud;;;;;;;;;;;;;x
W_L_188349;https://en.wikipedia.org/wiki/Khafif;;;;;;;;;;;;;x
W_L_188406;https://en.wikipedia.org/wiki/Didda;;;;;;;;;;;;;x
W_L_1228559;https://en.wikipedia.org/wiki/Hummay;;;;;;;;;;;;;x
W_L_1228565;https://en.wikipedia.org/wiki/Dunama_Dabbalemi;;;;;;;;;;;;;x
